D|43,70,60,43,75,50,50,75,56,85,90,37,0,33,33,0
D|43,65,60,43,75,50,45,75,56,85,90,37,0,33,33,0
D|41,66,66,41,75,55,65,75,50,75,85,43,8,46,40,8
D|41,66,66,26,75,56,50,70,68,68,56,75,8,66,66,20
D|41,66,66,25,75,55,70,68,62,75,80,62,8,46,46,8
D|41,60,66,41,68,65,65,75,56,75,75,62,8,53,46,0
D|40,66,66,33,70,50,70,56,50,65,85,43,0,66,40,8
D|40,66,66,25,70,70,65,56,55,70,85,31,6,53,53,0
D|40,66,66,25,70,60,65,56,55,70,85,31,6,53,53,0
D|40,66,53,33,65,55,70,56,55,70,75,31,6,60,60,0
D|40,65,60,25,65,55,70,62,55,80,85,25,0,46,33,0
D|40,46,66,33,65,65,70,56,50,65,80,50,0,66,53,8
D|37,75,55,31,75,55,70,68,43,80,85,37,0,40,33,0
D|37,65,70,43,68,60,50,68,50,85,90,37,0,40,26,0
D|37,65,60,43,75,55,55,75,56,80,85,43,0,33,40,0
D|37,55,15,6,75,65,85,75,75,65,75,43,25,66,60,8
D|37,50,55,43,75,65,60,75,43,80,80,50,0,46,46,0
D|33,66,33,20,43,50,75,80,75,68,56,70,8,66,66,20
D|31,65,60,43,75,55,55,75,56,80,85,43,0,33,40,0
D|30,50,55,37,75,80,70,56,40,70,80,31,6,53,40,0
D|30,50,55,37,75,55,70,56,40,80,80,31,6,53,46,0
D|26,70,60,36,53,63,70,73,70,43,43,50,36,83,66,2
D|26,66,66,33,65,70,65,56,55,70,80,31,0,66,46,0
D|26,66,60,41,65,60,65,68,40,70,75,50,6,53,53,0
D|25,60,70,30,70,50,65,65,50,75,90,40,6,46,33,0
D|25,55,65,25,75,55,55,62,50,70,90,37,6,53,40,0
D|25,46,66,41,75,75,60,56,62,70,75,50,0,60,60,0
D|25,45,50,43,62,65,65,68,56,70,80,50,0,66,46,0
D|20,40,60,33,65,80,60,56,55,75,75,50,0,66,60,8
D|18,55,65,43,68,70,60,75,50,80,85,43,0,46,40,0
D|18,45,70,37,75,70,45,68,50,75,85,43,8,60,40,0
D|18,45,70,37,75,65,45,68,50,75,85,43,0,60,40,0
D|18,40,70,37,75,70,55,75,50,75,75,50,8,60,40,0
D|18,40,70,37,75,70,50,75,50,75,80,50,8,60,46,0
D|15,50,70,37,70,65,60,62,55,75,85,37,0,46,40,0
D|15,50,70,37,70,65,60,62,55,65,85,37,0,46,40,0
C|8,66,66,8,66,73,73,58,75,20,20,75,50,15,30,43
C|8,66,66,46,75,75,66,80,75,25,0,66,50,31,0,35
C|8,66,66,25,66,80,86,50,75,20,26,58,50,25,10,43
C|8,66,66,25,66,80,80,50,75,20,26,58,50,25,10,37
C|8,66,66,25,66,80,80,50,75,20,20,58,50,25,10,37
C|8,66,66,16,66,80,86,50,75,20,26,58,50,25,10,37
C|8,60,66,8,58,80,80,58,75,20,20,75,50,15,15,50
C|8,58,58,6,75,68,56,70,75,6,6,80,25,0,16,40
C|8,53,66,16,58,86,86,41,75,26,20,75,37,15,15,50
C|8,53,60,16,50,93,93,41,75,26,40,75,37,15,15,50
C|8,53,53,16,50,86,86,41,75,26,20,75,37,15,15,50
C|8,50,66,26,68,75,56,75,75,18,0,60,41,16,0,20
C|8,41,58,13,75,75,56,70,75,6,6,80,25,0,8,40
C|8,41,58,13,75,75,56,70,75,6,6,80,25,0,8,33
C|8,41,58,13,68,81,62,70,75,6,0,80,50,8,0,20
C|8,41,58,13,68,81,62,70,75,6,0,75,25,0,0,26
C|8,41,58,13,68,81,62,70,75,12,0,70,25,0,0,26
C|8,41,58,13,68,75,68,70,75,12,0,70,25,0,0,26
C|8,41,58,0,68,87,75,65,75,6,0,75,25,0,0,26
C|8,41,50,13,68,81,56,70,75,6,0,70,25,0,0,26
C|6,66,53,0,65,75,75,50,65,10,40,56,40,13,13,16
C|6,65,70,6,62,65,60,56,68,35,10,56,41,26,0,0
C|6,60,83,30,60,63,26,66,60,36,30,61,16,80,4,6
C|6,60,53,8,60,65,70,50,65,10,35,62,33,20,13,8
C|6,60,53,0,65,75,75,43,75,10,35,56,33,13,0,16
C|6,53,60,8,40,75,75,50,65,20,25,75,26,13,13,33
C|6,53,60,0,50,70,80,37,75,10,40,56,33,6,6,25
C|6,53,53,8,55,70,70,50,70,15,25,62,33,13,6,16
C|6,53,53,0,60,70,85,43,80,10,35,56,33,13,6,16
C|6,53,53,0,60,70,70,43,80,10,35,56,33,13,6,16
C|6,53,53,0,55,75,80,56,65,10,30,62,33,6,13,25
C|6,53,46,0,60,75,80,50,75,10,40,50,40,6,20,33
C|6,46,60,0,50,65,80,37,70,10,35,56,33,6,6,25
C|6,46,46,0,50,80,85,50,70,10,40,50,40,6,20,33
C|6,40,20,0,50,75,85,43,70,15,35,56,33,0,26,33
C|6,40,20,0,50,75,85,37,70,15,35,50,33,0,6,33
C|6,33,26,0,50,80,85,31,80,10,35,50,40,0,20,16
C|5,55,50,0,60,65,65,50,80,15,40,50,40,20,6,8
C|5,50,45,6,50,75,70,50,65,20,30,62,26,13,13,25
C|5,50,45,6,45,75,70,50,65,20,25,75,26,13,13,33
C|3,60,73,16,46,63,66,72,70,13,36,56,38,27,69,6
C|3,43,60,16,40,70,73,64,70,13,26,72,44,25,72,13
C|31,68,68,15,75,37,43,80,37,0,18,75,0,0,33,33
C|15,55,50,0,50,50,70,56,65,10,30,50,6,0,26,25
C|13,66,46,0,65,65,90,25,70,0,45,56,33,0,33,16
C|13,60,46,0,65,75,80,50,70,5,40,50,13,0,33,25
C|13,60,46,0,60,73,86,50,80,6,40,50,60,0,45,18
C|12,60,60,6,75,50,65,62,68,20,35,62,0,0,33,16
C|12,60,60,6,75,50,65,62,68,20,35,56,0,0,33,16
C|10,45,40,0,60,70,85,43,80,10,40,50,33,13,6,16
C|0,60,66,8,56,70,60,56,75,25,20,68,33,20,0,0
C|0,60,66,8,43,75,65,68,62,30,20,75,33,20,6,25
C|0,60,60,8,56,75,65,68,68,25,20,75,33,6,6,25
C|0,60,60,0,56,85,65,62,75,25,25,75,33,26,0,16
C|0,53,66,8,56,65,60,56,75,20,10,68,33,13,0,0
C|0,53,53,8,45,75,80,56,70,20,30,68,33,13,6,25
C|0,53,53,8,43,95,80,50,75,25,20,75,41,20,6,33
C|0,53,53,8,43,80,80,50,75,20,20,75,41,20,6,33
C|0,53,53,8,43,75,80,50,75,20,20,75,41,20,6,33
C|0,50,58,6,62,81,62,70,75,12,0,80,50,16,0,40
C|0,50,58,6,50,81,62,70,75,25,0,70,50,16,0,46
C|0,46,66,8,62,80,65,62,75,25,20,68,25,20,0,25
C|0,46,66,8,50,70,75,50,68,25,20,75,25,20,0,33
C|0,46,60,8,56,80,75,56,75,20,20,75,41,13,6,16
C|0,46,46,0,50,80,80,43,75,10,40,56,26,0,6,16
C|0,40,40,0,68,80,80,50,75,20,25,62,50,20,13,25
C|0,40,40,0,56,75,80,50,75,20,20,75,33,20,6,25
C|0,40,33,0,68,80,80,43,75,20,25,62,50,20,13,25
C|0,40,33,0,56,75,80,43,75,15,20,62,41,13,6,25
C|0,33,46,8,55,80,85,43,75,15,35,56,40,6,20,25
C|0,33,46,0,55,80,85,43,75,15,40,56,40,6,20,25
C|0,33,46,0,55,80,85,43,75,10,40,56,40,0,20,25
C|0,33,40,0,62,75,85,43,75,15,35,62,41,6,26,33
C|0,33,40,0,55,80,85,43,75,15,35,56,40,6,13,25
C|0,33,40,0,55,80,85,43,65,15,35,62,40,6,20,25
C|0,26,33,0,37,90,80,50,68,30,20,68,41,13,13,33
B|8,26,46,33,75,95,80,68,62,90,90,56,16,46,60,8
B|8,26,40,25,68,100,90,75,68,80,80,62,16,66,60,16
B|8,20,46,33,68,95,90,75,75,90,80,56,8,66,53,8
B|50,66,66,53,75,91,83,73,75,100,75,73,25,50,68,45
B|50,66,66,53,75,83,83,73,66,83,83,73,18,50,68,45
B|50,66,66,50,66,86,73,75,58,93,80,75,18,55,65,25
B|50,66,66,40,75,83,83,80,75,83,83,73,25,50,68,45
B|50,66,58,26,75,91,91,80,75,91,66,80,31,50,75,40
B|50,66,58,26,75,83,91,80,75,83,75,80,31,50,75,35
B|50,66,58,26,75,83,100,80,75,83,83,80,31,50,75,40
B|50,66,50,26,75,83,91,80,75,83,66,80,31,50,75,40
B|50,66,50,26,75,83,100,80,75,91,66,80,31,50,56,40
B|50,58,33,26,75,75,87,75,68,93,87,75,8,25,41,26
B|50,53,66,50,66,86,80,75,58,93,80,75,25,60,65,31
B|50,53,66,41,50,80,80,75,50,80,80,66,18,60,70,25
B|46,66,66,33,73,100,93,66,60,86,80,41,25,65,75,6
B|46,60,66,33,73,86,93,66,60,86,80,41,25,65,75,6
B|41,66,66,33,75,85,80,62,50,100,95,50,0,20,40,8
B|41,53,60,41,75,93,93,66,66,80,66,58,37,70,75,31
B|41,53,60,41,75,93,100,66,66,80,66,58,37,70,75,31
B|40,66,66,33,80,80,86,58,73,86,73,50,25,70,75,18
B|40,46,66,33,80,86,86,58,66,80,73,50,20,70,75,25
B|40,40,60,33,80,93,86,58,60,80,73,50,25,75,75,25
B|40,40,53,33,73,93,86,58,60,86,73,50,25,75,75,31
B|33,66,66,53,75,66,83,73,75,91,75,80,25,66,66,33
B|33,66,66,41,66,80,93,66,60,86,86,58,25,55,75,25
B|33,66,66,41,66,80,93,58,60,86,86,58,25,55,75,25
B|33,66,60,33,75,93,93,66,66,86,80,50,25,55,75,18
B|33,66,53,16,66,86,93,66,60,86,73,41,20,50,75,12
B|33,60,66,33,70,80,75,62,55,100,95,31,13,26,40,0
B|33,60,60,33,75,93,93,66,66,86,73,58,31,70,75,18
B|33,60,60,33,66,93,86,58,75,80,80,50,25,65,70,12
B|33,60,33,16,70,75,80,56,75,95,85,25,6,20,46,0
B|33,60,33,16,70,75,80,56,70,95,85,25,6,20,46,0
B|33,46,66,33,75,93,100,66,75,73,80,66,37,70,65,31
B|33,46,60,41,75,90,75,75,50,95,90,50,16,26,40,8
B|33,46,60,33,75,90,80,68,56,100,90,56,8,40,40,0
B|33,46,60,33,75,90,75,68,56,95,90,56,8,26,40,0
B|33,46,60,33,75,85,80,68,56,95,90,56,8,40,40,0
B|33,46,60,33,75,100,93,66,66,86,73,58,31,65,75,18
B|33,46,53,33,75,100,86,66,66,86,73,75,31,70,75,25
B|33,46,26,16,70,90,85,56,70,95,85,43,6,26,46,0
B|26,60,53,33,75,85,85,68,60,100,95,43,6,6,40,0
B|25,53,40,33,75,90,90,75,68,95,85,56,16,33,60,8
B|25,46,40,33,75,90,90,75,68,95,85,56,16,26,60,8
B|25,46,33,33,75,90,90,75,68,85,85,56,16,40,60,8
B|20,53,53,41,70,90,70,62,55,90,85,62,13,33,40,0
B|20,46,66,41,66,100,80,75,46,86,73,66,20,65,70,25
B|20,46,60,41,70,85,80,62,55,90,85,62,13,33,40,0
B|16,53,66,33,58,93,86,66,58,93,86,66,37,70,75,25
B|16,46,46,41,75,93,86,58,75,100,73,50,31,70,75,31
B|16,40,53,41,75,90,80,75,56,90,90,50,16,40,40,8
B|16,40,33,33,75,90,95,75,68,90,80,56,0,53,60,8
B|16,40,33,25,75,90,100,75,62,90,80,56,16,40,60,8
B|16,33,33,33,75,90,95,75,68,90,80,56,16,53,60,8
B|16,33,33,33,75,90,90,75,62,95,80,56,16,53,53,8
B|13,46,46,25,80,90,95,56,60,90,85,43,13,40,53,0
B|0,33,60,16,70,95,90,50,60,90,90,56,13,60,53,0
B|0,33,60,16,70,95,90,50,60,90,90,56,13,60,46,0
B|0,26,40,16,75,95,85,56,65,90,90,43,20,40,66,8
B|0,22,72,26,66,100,63,66,60,63,86,70,16,80,27,3
A|50,66,66,50,62,90,85,18,0,60,90,0,0,0,46,0
A|43,60,65,56,62,100,95,18,0,55,90,6,0,0,53,0
A|40,75,75,55,45,95,90,20,0,35,80,5,0,0,40,0
A|40,75,75,55,45,95,80,20,0,35,80,0,0,0,40,0
A|40,75,75,55,45,100,80,20,0,35,80,5,0,0,40,0
A|40,75,75,55,40,100,80,20,0,35,80,5,0,0,40,0
A|40,70,75,55,45,95,80,20,0,35,80,5,0,0,40,0
A|35,55,65,50,70,95,85,18,0,60,90,12,0,0,53,0
A|33,66,66,40,70,100,85,35,0,70,75,0,0,0,46,0
A|30,65,55,40,60,100,85,20,0,60,80,0,0,0,46,0
A|30,65,55,37,60,90,85,12,0,60,80,0,0,0,46,0
A|30,55,70,50,65,95,95,15,0,45,90,10,0,0,26,6
A|20,66,66,46,65,95,90,30,5,60,85,0,0,0,40,13
A|20,60,66,46,65,95,90,30,5,60,85,0,0,0,40,13
A|20,53,66,46,65,95,90,30,5,60,85,0,0,0,40,13
A|16,66,66,50,62,95,90,25,0,65,90,12,0,0,46,16
A|13,26,53,33,75,95,90,37,10,85,90,0,0,6,60,16
A|13,26,53,33,75,95,90,37,10,80,90,0,0,6,60,16
A|13,26,53,33,75,100,90,37,5,85,90,0,0,6,60,0
A|0,6,60,8,0,70,85,6,75,95,95,43,41,53,66,33
A|0,6,43,60,43,96,96,36,76,80,80,24,2,30,63,30
A|0,5,60,5,15,75,80,0,65,95,95,35,20,46,46,46
A|0,5,60,0,0,70,85,0,56,95,95,56,41,66,53,25
A|0,5,55,6,10,75,90,0,65,95,90,37,26,46,53,41
A|0,5,55,6,0,70,90,0,60,100,95,37,26,60,60,41
A|0,5,50,18,25,80,95,12,65,90,90,37,6,33,40,41
A|0,5,50,18,25,75,90,6,65,95,90,37,6,40,40,41
A|0,5,45,56,62,100,85,25,18,75,100,43,0,0,40,50
A|0,5,45,37,43,100,100,18,43,85,100,37,0,0,40,33
A|0,5,40,37,45,100,95,31,50,95,95,31,0,0,53,33
A|0,5,40,31,25,80,100,12,75,95,95,31,0,26,53,50
A|0,41,66,40,68,100,93,30,43,87,100,60,0,0,16,33
A|0,3,40,64,43,96,93,40,73,83,76,28,2,30,63,30
A|0,25,66,53,75,100,81,55,31,75,100,50,0,0,25,40
A|0,25,66,53,56,100,87,70,12,68,93,65,0,0,8,53
A|0,25,56,45,56,100,87,30,50,81,100,65,0,0,16,40
A|0,25,55,50,62,95,85,12,31,85,100,31,0,0,33,50
A|0,25,55,37,45,95,90,6,45,90,100,31,0,0,40,41
A|0,20,65,18,37,90,100,6,56,95,100,56,0,0,26,33
A|0,20,65,18,31,90,95,0,56,95,100,56,0,0,26,33
A|0,20,55,37,45,90,90,6,45,90,100,31,0,0,40,50
A|0,18,56,45,50,100,87,35,50,75,100,65,0,0,16,40
A|0,15,65,18,25,90,80,0,75,100,90,43,0,13,40,33
A|0,13,60,16,43,90,90,6,43,95,95,37,0,6,40,50
A|0,12,43,45,43,93,87,45,56,93,100,70,0,0,16,40
A|0,10,50,37,43,95,90,6,43,90,95,37,0,6,46,50
A|0,10,50,37,43,90,85,6,43,90,95,37,0,6,46,50
A|0,10,50,37,43,90,85,18,43,90,95,37,0,6,46,50
A|0,10,45,37,43,90,90,6,43,95,95,37,0,6,40,50
A|0,0,60,0,0,65,85,0,55,85,90,31,53,66,66,50
A|0,0,60,0,0,65,80,0,60,85,85,31,53,66,66,50
A|0,0,35,43,37,80,95,25,50,90,95,37,0,0,40,50
A|0,0,33,50,44,88,88,33,58,86,86,16,0,3,43,16
A|0,0,31,45,37,87,93,40,68,93,93,50,0,0,33,53
